"user_statuses_count","user_followers_count","full_text","user_url","user_location","user_description","user_profile_image_url_https","is_quote_status","quote_count","user_friends_count","full_text_norm","entities_user_mentions","entities_urls","in_reply_to_user_id_str","favorite_count","lang","user_created_at","user_listed_count","created_at","user_id_str","user_favourites_count","user_verified","source","in_reply_to_status_id_str","reply_count","in_reply_to_screen_name","id_str","entities_hashtags","text_sentiment","retweet_count","user_name","user_screen_name"
"None","None","[SALAH] Ada spanduk ini di Pakanbaru, Riau Bukan di Riau, lokasi yang benar adalah Serang, Banten. Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Ada spanduk ini di Pakanbaru, Riau Bukan di Riau, lokasi yang benar adalah Serang, Banten. Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",8,"None","None","None","2018-08-26 11:51","None","None","None","None","None",0,"","1033683421631897600","LawanHoax","positive",20,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Narasi surat kabar luar negri mengenai koran Independent Observer ISSN Online: Koran Umum Nasional berbahasa Inggris dengan skala terbit mingguan., yang artinya bukan ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Narasi surat kabar luar negri mengenai koran Independent Observer ISSN Online: Koran Umum Nasional berbahasa Inggris dengan skala terbit mingguan., yang artinya bukan ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",4,"None","None","None","2018-08-26 06:49","None","None","None","None","None",1,"","1033607452883709952","LawanHoax","neutral",19,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Mana cangkem2 yg suka tereak2 Saya Indonesia Saya Pancasila ? Pembantu dekan III FISIP Hiskia Sapioper menjelaskan yel-yel mahasiswa tersebut dimaksudkan sebenarnya bermaksud …”, selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Mana cangkem2 yg suka tereak2 Saya Indonesia Saya Pancasila ? Pembantu dekan III FISIP Hiskia Sapioper menjelaskan yel-yel mahasiswa tersebut dimaksudkan sebenarnya bermaksud …”, selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",2,"None","None","None","2018-08-26 05:29","None","None","None","None","None",1,"","1033587111184588800","LawanHoax","positive",7,"MAFINDO","TurnBackHoax"
"None","None"," mengenai modus penggunaan “*infovalid”.","None","None","None","None","None","None","None"," mengenai modus penggunaan “*infovalid”.","","None","545368722 761845812733235200",0,"None","None","None","2018-08-26 03:12","None","None","None","None","None",0,"AgungWidrajat BareskrimPolri","1033552663550427138","","neutral",1,"MAFINDO","TurnBackHoax"
"None","None","[BENAR] Penyebutan topan dan badai di doa Maruf Amin Berdasarkan hasil pemeriksaan ke sumber-sumber valid yang menyiarkan secara langsung (live broadcast), memang benar disebutkan “topan ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[BENAR] Penyebutan topan dan badai di doa Maruf Amin Berdasarkan hasil pemeriksaan ke sumber-sumber valid yang menyiarkan secara langsung (live broadcast), memang benar disebutkan “topan ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",2,"None","None","None","2018-08-26 03:09","None","None","None","None","None",0,"","1033551864866824195","LawanHoax","neutral",8,"MAFINDO","TurnBackHoax"
"None","None","","None","None","None","None","None","None","None","","","None","861195031",0,"None","None","None","2018-08-25 14:28","None","None","None","None","None",0,"kembangkertas97","1033360511146971136","","neutral",1,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Rencana E-Voting Pada Pileg dan Pilpres 2019 Sejak 2017 sudah diputuskan bahwa E-Voting tidak cocok digunakan di Indonesia, selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Rencana E-Voting Pada Pileg dan Pilpres 2019 Sejak 2017 sudah diputuskan bahwa E-Voting tidak cocok digunakan di Indonesia, selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",6,"None","None","None","2018-08-25 02:49","None","None","None","None","None",0,"","1033184676863565825","LawanHoax","negative",10,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Narasi Kejadian aneh tp nyata di video potongan daging yang masih berkedut “Karena baru disembelih, kedutan itu disebabkan oleh ujung saraf di sekitar otot-otot potongan daging ..., selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Narasi Kejadian aneh tp nyata di video potongan daging yang masih berkedut “Karena baru disembelih, kedutan itu disebabkan oleh ujung saraf di sekitar otot-otot potongan daging ..., selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",1,"None","None","None","2018-08-24 04:21","None","None","None","None","None",0,"","1032845269715443712","LawanHoax","negative",5,"MAFINDO","TurnBackHoax"
"None","None","[BENAR] SMK Tidak Boleh Lagi Buka Jurusan Komputer Jaringan Sebab saat ini, tenaga kerja dibidang komputer jaringan sudah over suplay. “Kalau tetap buka jurusan tersebut, yang ada hanya..., Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[BENAR] SMK Tidak Boleh Lagi Buka Jurusan Komputer Jaringan Sebab saat ini, tenaga kerja dibidang komputer jaringan sudah over suplay. “Kalau tetap buka jurusan tersebut, yang ada hanya..., Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",4,"None","None","None","2018-08-23 23:55","None","None","None","None","None",0,"","1032778433275736064","LawanHoax","neutral",19,"MAFINDO","TurnBackHoax"
"None","None","[BERITA] BMKG: Informasi LIPI soal Gempa Jawa Dipelintir Dwikorita mengatakan, tidak ada yang salah dengan imbauan LIPI agar masyarakat tetap waspada terhadap peluang terjadinya bencana gempabumi ..., selengkapnya di bagian REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[BERITA] BMKG: Informasi LIPI soal Gempa Jawa Dipelintir Dwikorita mengatakan, tidak ada yang salah dengan imbauan LIPI agar masyarakat tetap waspada terhadap peluang terjadinya bencana gempabumi ..., selengkapnya di bagian REFERENSI. #LawanHoax","","None","",5,"None","None","None","2018-08-23 15:50","None","None","None","None","None",1,"","1032656361669066752","LawanHoax","neutral",11,"MAFINDO","TurnBackHoax"
"None","None","[BERITA] MUI Ajak Masyarakat Tak Ragu untuk Vaksin MR Jadi berbeda dengan ingridients atau komposisi. Begitu dilihat hasilnya nggak terlihat (unsur babinya). Sampai saat ini juga belum ada alternatif..., selengkapnya di bagian REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[BERITA] MUI Ajak Masyarakat Tak Ragu untuk Vaksin MR Jadi berbeda dengan ingridients atau komposisi. Begitu dilihat hasilnya nggak terlihat (unsur babinya). Sampai saat ini juga belum ada alternatif..., selengkapnya di bagian REFERENSI. #LawanHoax","","None","",3,"None","None","None","2018-08-23 11:20","None","None","None","None","None",0,"","1032588322432987136","LawanHoax","neutral",16,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] ketemu foto Kapolres Probolinggo seperti ini Foto yang disertakan di post sumber adalah foto Kapolres Sidrap, bukan Kapolres Probolinggo. Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] ketemu foto Kapolres Probolinggo seperti ini Foto yang disertakan di post sumber adalah foto Kapolres Sidrap, bukan Kapolres Probolinggo. Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",2,"None","None","None","2018-08-23 09:48","None","None","None","None","None",0,"","1032565250032193539","LawanHoax","neutral",20,"MAFINDO","TurnBackHoax"
"None","None"," jadi silakan langsung ke yang terkait :)","None","None","None","None","None","None","None"," jadi silakan langsung ke yang terkait :)","","None","320169263 1001297075512918016",0,"None","None","None","2018-08-23 04:20","None","None","None","None","None",0,"dlljma MTIKendeng","1032482759351005184","","positive",0,"MAFINDO","TurnBackHoax"
"None","None","Bisa diakses juga di ","None","None","None","None","None","None","None","Bisa diakses juga di ","","None","1001297075512918016 381870160",2,"None","None","None","2018-08-23 02:01","None","None","None","None","None",0,"MTIKendeng Sutopo_PN","1032447751663931392","","neutral",1,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Gambar hasil suntingan di berita Sandiaga Tak Yakin Indonesia Raih Juara di Asian Games 2018 Gambar hasil tangkapan layar yang disertakan di post sumber adalah hasil suntingan, selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Gambar hasil suntingan di berita Sandiaga Tak Yakin Indonesia Raih Juara di Asian Games 2018 Gambar hasil tangkapan layar yang disertakan di post sumber adalah hasil suntingan, selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",24,"None","None","None","2018-08-23 00:43","None","None","None","None","None",1,"","1032428012057194496","LawanHoax","neutral",58,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Klaim mengabarkan gempa besar sebelum terjadi Hingga saat ini, belum diketahui sampai kapan nanti, belum ditemukan cara untuk memprediksi gempa. Mengenai klaim proyek membor bumi ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Klaim mengabarkan gempa besar sebelum terjadi Hingga saat ini, belum diketahui sampai kapan nanti, belum ditemukan cara untuk memprediksi gempa. Mengenai klaim proyek membor bumi ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",7,"None","None","None","2018-08-22 16:29","None","None","None","None","None",3,"","1032303852819607552","LawanHoax","positive",14,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Dukungan KH Said Aqil Siradj ke Prabowo-Sandiaga terjadi manipulasi terhadap pernyataan dukungan kepada pasangan Prabowo-Hatta Rajasa pada Pilpres 2014, seolah-olah merupakan ..., selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Dukungan KH Said Aqil Siradj ke Prabowo-Sandiaga terjadi manipulasi terhadap pernyataan dukungan kepada pasangan Prabowo-Hatta Rajasa pada Pilpres 2014, seolah-olah merupakan ..., selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",4,"None","None","None","2018-08-22 07:41","None","None","None","None","None",1,"","1032170803922591744","LawanHoax","positive",34,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Badai Pasir Terjadi Karena Spanduk #2019GantiPresiden Badai Debu (atau Badai Pasir) adalah fenomena meteorologi alami yang umum terjadi di daerah gersang dan semi-kering, tidak ada... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Badai Pasir Terjadi Karena Spanduk #2019GantiPresiden Badai Debu (atau Badai Pasir) adalah fenomena meteorologi alami yang umum terjadi di daerah gersang dan semi-kering, tidak ada... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",5,"None","None","None","2018-08-22 04:08","None","None","None","None","None",1,"","1032117263636160512","2019GantiPresiden LawanHoax","neutral",17,"MAFINDO","TurnBackHoax"
"None","None","[ACARA] Nation and Personal Character Building for Achievement Motivation Pada Hari Minggu Tanggal 19 Agustus 2018, Dewi S Sari dan Juli St mewakili Mafindo untuk melakukan edukasi ke para siswa SMA di seluruh DKI yang terpilih dari ... #LawanHoax","None","None","None","None","None","None","None","[ACARA] Nation and Personal Character Building for Achievement Motivation Pada Hari Minggu Tanggal 19 Agustus 2018, Dewi S Sari dan Juli St mewakili Mafindo untuk melakukan edukasi ke para siswa SMA di seluruh DKI yang terpilih dari ... #LawanHoax","","None","",0,"None","None","None","2018-08-21 11:35","None","None","None","None","None",0,"","1031867332254085121","LawanHoax","neutral",1,"MAFINDO","TurnBackHoax"
"None","None","[ACARA] Disinformation and Disclosure: Rebuilding Trust In Institutions, Platforms and Civic Spaces Ketua MAFINDO, Septiaji Eko Nugroho, turut berpartisipasi sebagai salah satu pembicara.","None","None","None","None","None","None","None","[ACARA] Disinformation and Disclosure: Rebuilding Trust In Institutions, Platforms and Civic Spaces Ketua MAFINDO, Septiaji Eko Nugroho, turut berpartisipasi sebagai salah satu pembicara.","","None","",1,"None","None","None","2018-08-21 10:49","None","None","None","None","None",0,"","1031855899944468480","","neutral",2,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] “Letda Inf Agus Prayogo Sudah Meraih Medali Emas Pada Ajang ASIAN Games Tanggal 21 Agustus 2018” Sebab, pada Selasa, 21 Agustus 2018 tidak ada jadwal cabang Atletik pada ASIAN Games 2018. Adapun, Letda Inf Agus Prayogo memang ... #LawanHoax","None","None","None","None","None","None","None","[SALAH] “Letda Inf Agus Prayogo Sudah Meraih Medali Emas Pada Ajang ASIAN Games Tanggal 21 Agustus 2018” Sebab, pada Selasa, 21 Agustus 2018 tidak ada jadwal cabang Atletik pada ASIAN Games 2018. Adapun, Letda Inf Agus Prayogo memang ... #LawanHoax","","None","1279468897 1090940010",0,"None","None","None","2018-08-21 10:24","None","None","None","None","None",0,"Druginesia ClickUnbait","1031849632853180417","LawanHoax","neutral",2,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Seorang ibu melahir kan bayi nya kayak kodo Bayi yang disertakan di video oleh post sumber adalah bayi yang lahir dengan kondisi Harlequin Ichthyosis, selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Seorang ibu melahir kan bayi nya kayak kodo Bayi yang disertakan di video oleh post sumber adalah bayi yang lahir dengan kondisi Harlequin Ichthyosis, selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",1,"None","None","None","2018-08-21 10:12","None","None","None","None","None",1,"","1031846503453667329","LawanHoax","neutral",14,"MAFINDO","TurnBackHoax"
"None","None","Yang seperti ini juga dianggap tidak ada.","None","None","None","None","None","None","None","Yang seperti ini juga dianggap tidak ada.","","None","803432630121218048",0,"None","None","None","2018-08-21 07:45","None","None","None","None","None",1,"TurnBackHoax","1031809407770738690","","neutral",0,"MAFINDO","TurnBackHoax"
"None","None","Tipikal akun seperti anda standarnya hanya akan melihat post kami yang atas dan menganggap yang di bawah tidak ada. Bukan yang pertama, yang bisanya menuduh pro ini pro itu memang standarnya seperti anda.","None","None","None","None","None","None","None","Tipikal akun seperti anda standarnya hanya akan melihat post kami yang atas dan menganggap yang di bawah tidak ada. Bukan yang pertama, yang bisanya menuduh pro ini pro itu memang standarnya seperti anda.","","None","931068077873045504",0,"None","None","None","2018-08-21 07:42","None","None","None","None","None",1,"twitwar_hoax","1031808785134678017","","negative",0,"MAFINDO","TurnBackHoax"
"None","None","[BENAR] Usus Buntu Bukan Disebabkan Oleh Menelan Biji Jambu Dokter Sehat: Pakar kesehatan dan gizi bernama Inge Permadhi menyebutkan bahwa tanpa sengaja menelan biji jambu atau biji ..., selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[BENAR] Usus Buntu Bukan Disebabkan Oleh Menelan Biji Jambu Dokter Sehat: Pakar kesehatan dan gizi bernama Inge Permadhi menyebutkan bahwa tanpa sengaja menelan biji jambu atau biji ..., selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",7,"None","None","None","2018-08-21 05:47","None","None","None","None","None",1,"","1031779890268332032","LawanHoax","neutral",11,"MAFINDO","TurnBackHoax"
"None","None","[ACARA] Laporan Harry Sufehmi, ( @hsuf) Founder FAFHH dan MAFINDO di Acara Google Trusted Media Summit APAC 2018 Google Trusted Media Summit APAC 2018 :: Pada tanggal 22 Juli 2018, perwakilan Mafindo tiba di Singapura untuk menghadiri... #LawanHoax","None","None","None","None","None","None","None","[ACARA] Laporan Harry Sufehmi, ( @hsuf) Founder FAFHH dan MAFINDO di Acara Google Trusted Media Summit APAC 2018 Google Trusted Media Summit APAC 2018 :: Pada tanggal 22 Juli 2018, perwakilan Mafindo tiba di Singapura untuk menghadiri... #LawanHoax","hsuf","None","",2,"None","None","None","2018-08-20 06:05","None","None","None","None","None",0,"","1031421986575020033","LawanHoax","neutral",1,"MAFINDO","TurnBackHoax"
