"user_statuses_count","user_followers_count","full_text","user_url","user_location","user_description","user_profile_image_url_https","is_quote_status","quote_count","user_friends_count","full_text_norm","entities_user_mentions","entities_urls","in_reply_to_user_id_str","favorite_count","lang","user_created_at","user_listed_count","created_at","user_id_str","user_favourites_count","user_verified","source","in_reply_to_status_id_str","reply_count","in_reply_to_screen_name","id_str","entities_hashtags","text_sentiment","retweet_count","user_name","user_screen_name"
"None","None","Iya juga ya...jd serba ragu #LawanKecurangan #KPUJanganCurang #KawalC1 #CekDataKPUC1 #SaveOurDemocracy #PrabowoWinRealCount #02WinTheElection","None","None","None","None","None","None","None","Iya juga ya...jd serba ragu #LawanKecurangan #KPUJanganCurang #KawalC1 #CekDataKPUC1 #SaveOurDemocracy #PrabowoWinRealCount #02WinTheElection","","None","",0,"None","None","None","2019-04-24 03:24","None","None","None","None","None",0,"","1120891347911581696","LawanKecurangan KPUJanganCurang KawalC1 CekDataKPUC1 SaveOurDemocracy PrabowoWinRealCount 02WinTheElection","neutral",0,"Aidil Fitriady","FitriadyAidil"
"None","None","Ber M M ama Empang Buteknya #prabowowinrealcount #SaveOurDemocracy #IndonesiaFraudElection #DaruratC1Plano","None","None","None","None","None","None","None","Ber M M ama Empang Buteknya #prabowowinrealcount #SaveOurDemocracy #IndonesiaFraudElection #DaruratC1Plano","","None","1082338714846515201 1117990249806721024",0,"None","None","None","2019-04-24 03:24","None","None","None","None","None",0,"TanYoana msaid_didu","1120891318140411904","prabowowinrealcount SaveOurDemocracy IndonesiaFraudElection DaruratC1Plano","neutral",0,"Jonie Patrick Assyafiiyah","JoniSet56479602"
"None","None","#KomplotanPenipuUlung #LawanKecurangan #KPUJanganCurang #KawalC1 #CekDataKPUC1 #SaveOurDemocracy #PrabowoWinRealCount #02WinTheElection","None","None","None","None","None","None","None","#KomplotanPenipuUlung #LawanKecurangan #KPUJanganCurang #KawalC1 #CekDataKPUC1 #SaveOurDemocracy #PrabowoWinRealCount #02WinTheElection","","None","",0,"None","None","None","2019-04-24 03:23","None","None","None","None","None",0,"","1120891001000747011","KomplotanPenipuUlung LawanKecurangan KPUJanganCurang KawalC1 CekDataKPUC1 SaveOurDemocracy PrabowoWinRealCount 02WinTheElection","neutral",0,"Aidil Fitriady","FitriadyAidil"
"None","None","Prediksi togel Singapore Rabu 24 April 2019 Kepala : 1.3.8.9 Angka ikut : 5.4.7.0 Colok bebas : 0.4.2 #AvengersEndgame #Pemilu2019 #PrabowoWinRealCount #Jokowi #KpuJanganCurang #TNI #SandiwaraUno #KawalPemiluJagaSuara2019 #HariBukuSedunia #togelonline","None","None","None","None","None","None","None","Prediksi togel Singapore Rabu 24 April 2019 Kepala : 1.3.8.9 Angka ikut : 5.4.7.0 Colok bebas : 0.4.2 #AvengersEndgame #Pemilu2019 #PrabowoWinRealCount #Jokowi #KpuJanganCurang #TNI #SandiwaraUno #KawalPemiluJagaSuara2019 #HariBukuSedunia #togelonline","","None","",0,"None","None","None","2019-04-24 03:19","None","None","None","None","None",0,"","1120889963187302400","AvengersEndgame Pemilu2019 PrabowoWinRealCount Jokowi KpuJanganCurang TNI SandiwaraUno KawalPemiluJagaSuara2019 HariBukuSedunia togelonline","neutral",0,"wiwik try","TglVip"
"None","None","#AuditForensikKPU biar pemilu berintegritas dan bermartabat. #AuditForensikKPU #MauMenangKokMainCurang #KPUJanganCurang #PrabowoWinRealCount","None","None","None","None","None","None","None","#AuditForensikKPU biar pemilu berintegritas dan bermartabat. #AuditForensikKPU #MauMenangKokMainCurang #KPUJanganCurang #PrabowoWinRealCount","","None","",0,"None","None","None","2019-04-24 03:15","None","None","None","None","None",0,"","1120889051639209985","AuditForensikKPU AuditForensikKPU MauMenangKokMainCurang KPUJanganCurang PrabowoWinRealCount","positive",0,"Rakhmad Irawan","RakhmadIrawan3"
"None","None","Semoga UYM segera kembali kejalan yg lurus #KPUJanganKurangiSuara02 #PrabowoWinRealCount #BPNKawalSuaraKami","None","None","None","None","None","None","None","Semoga UYM segera kembali kejalan yg lurus #KPUJanganKurangiSuara02 #PrabowoWinRealCount #BPNKawalSuaraKami","","None","1022185072248610816 766944888248074240",0,"None","None","None","2019-04-24 03:10","None","None","None","None","None",0,"Cobeh09 BangPino_","1120887818627117056","KPUJanganKurangiSuara02 PrabowoWinRealCount BPNKawalSuaraKami","neutral",0,"Faisal","faisal1809"
"None","None","#PrabowoWinRealCount #02WinTheElection #KpuJanganCurangi02 #INAelectionObserverSOS","None","None","None","None","None","None","None","#PrabowoWinRealCount #02WinTheElection #KpuJanganCurangi02 #INAelectionObserverSOS","","None","",0,"None","None","None","2019-04-24 03:10","None","None","None","None","None",0,"","1120887635671519232","PrabowoWinRealCount 02WinTheElection KpuJanganCurangi02 INAelectionObserverSOS","neutral",0,"Eva Zahara","EvazaharaEva"
"None","None","#AuditForensikKPU #BentukTPFkecuranganPilpres #PrabowoSandiTakTerbendung #PrabowoWinRealCount","None","None","None","None","None","None","None","#AuditForensikKPU #BentukTPFkecuranganPilpres #PrabowoSandiTakTerbendung #PrabowoWinRealCount","","None","22126902",0,"None","None","None","2019-04-24 02:54","None","None","None","None","None",0,"republikaonline","1120883728484429824","AuditForensikKPU BentukTPFkecuranganPilpres PrabowoSandiTakTerbendung PrabowoWinRealCount","neutral",0,"Uda Alberto08","UdaAlbar"
"None","None","#AuditForensikKPU #BentukTPFkecuranganPilpres #PrabowoSandiTakTerbendung #PrabowoWinRealCount","None","None","None","None","None","None","None","#AuditForensikKPU #BentukTPFkecuranganPilpres #PrabowoSandiTakTerbendung #PrabowoWinRealCount","","None","375995332",0,"None","None","None","2019-04-24 02:53","None","None","None","None","None",0,"OfficialiNewsTV","1120883421855633408","AuditForensikKPU BentukTPFkecuranganPilpres PrabowoSandiTakTerbendung PrabowoWinRealCount","neutral",0,"Uda Alberto08","UdaAlbar"
"None","None","Siapapun kalian yang diam melihat kecurangan maka kalian seperti sampah yang tidak ada artinya. #kitalawanKecurangan @KPU_ID #PrabowoWinRealCount","None","None","None","None","None","None","None","Siapapun kalian yang diam melihat kecurangan maka kalian seperti sampah yang tidak ada artinya. #kitalawanKecurangan @KPU_ID #PrabowoWinRealCount","KPU_ID","None","",0,"None","None","None","2019-04-24 02:51","None","None","None","None","None",0,"","1120883046981361664","kitalawanKecurangan PrabowoWinRealCount","negative",0,"bejo joilo","rudik1009"
"None","None","InsyaAllah #PrabowoWinRealCount #BentukTPFkecuranganPilpres","None","None","None","None","None","None","None","InsyaAllah #PrabowoWinRealCount #BentukTPFkecuranganPilpres","","None","1111093434402529280 3189327655",0,"None","None","None","2019-04-24 02:51","None","None","None","None","None",0,"EenkDe nusanewsid","1120882819838955520","PrabowoWinRealCount BentukTPFkecuranganPilpres","neutral",0,"dhav#PrabowoPresidenRI","Dhavhere"
"None","None","Jangn banjak cakap lae... Finalnja antara C1 KPU versus C1 di TPS berhologram Capres 02..... Tanding data di KPU...jangan dulu kau banjak Omong.... #KawalSuara02AmankanC1 #PrabowoWinRealCount","None","None","None","None","None","None","None","Jangn banjak cakap lae... Finalnja antara C1 KPU versus C1 di TPS berhologram Capres 02..... Tanding data di KPU...jangan dulu kau banjak Omong.... #KawalSuara02AmankanC1 #PrabowoWinRealCount","","None","219244515",1,"None","None","None","2019-04-24 02:50","None","None","None","None","None",1,"ruhutsitompul","1120882569875054593","KawalSuara02AmankanC1 PrabowoWinRealCount","neutral",0,"Ir.Saja 🇮🇩 🇮🇩 🇮🇩","Zulvis69"
"None","None","#AuditForensikKPU #BentukTPFkecuranganPilpres #PrabowoSandiTakTerbendung #PrabowoWinRealCount","None","None","None","None","None","None","None","#AuditForensikKPU #BentukTPFkecuranganPilpres #PrabowoSandiTakTerbendung #PrabowoWinRealCount","","None","17128975",0,"None","None","None","2019-04-24 02:49","None","None","None","None","None",0,"CNNIndonesia","1120882428501843969","AuditForensikKPU BentukTPFkecuranganPilpres PrabowoSandiTakTerbendung PrabowoWinRealCount","neutral",0,"Uda Alberto08","UdaAlbar"
"None","None","#PrabowoWinRealCount ","None","None","None","None","None","None","None","#PrabowoWinRealCount ","","None","",0,"None","None","None","2019-04-24 02:47","None","None","None","None","None",0,"","1120881920458407937","PrabowoWinRealCount","neutral",0,"ammar yasir","ammarya16589741"
"None","None","Kalau yakin menang kenapa surat suara dicoblos duluan? Kalau yakin menang kenapa masih human error tak berkesudahan dan tak bertepi? Kalau yakin menang kenapa kotak suara dibakar dan dicuri? Untuk apa? #MauMenangKokMainCurang #KPUJanganCurang #PrabowoWinRealCount ","None","None","None","None","None","None","None","Kalau yakin menang kenapa surat suara dicoblos duluan? Kalau yakin menang kenapa masih human error tak berkesudahan dan tak bertepi? Kalau yakin menang kenapa kotak suara dibakar dan dicuri? Untuk apa? #MauMenangKokMainCurang #KPUJanganCurang #PrabowoWinRealCount ","","None","",0,"None","None","None","2019-04-24 02:46","None","None","None","None","None",0,"","1120881551229612033","MauMenangKokMainCurang KPUJanganCurang PrabowoWinRealCount","positive",0,"Rakhmad Irawan","RakhmadIrawan3"
"None","None","bravo #PrabowoWinRealCount","None","None","None","None","None","None","None","bravo #PrabowoWinRealCount","","None","1029891799182061568 1084031604706537474",0,"None","None","None","2019-04-24 02:43","None","None","None","None","None",0,"art70831579 MichelAdamNew","1120880790714245120","PrabowoWinRealCount","neutral",0,"Lanang","jon2182"
"None","None","Kami relawan tdk ingin apa2 Pinta kami jgn mau kompromi dgn pihak sebelah siapapun itu #JagaSuara02AmankanC1 #PrabowoWinRealCount #PrabowoSandi #PrabowoSandiMenang","None","None","None","None","None","None","None","Kami relawan tdk ingin apa2 Pinta kami jgn mau kompromi dgn pihak sebelah siapapun itu #JagaSuara02AmankanC1 #PrabowoWinRealCount #PrabowoSandi #PrabowoSandiMenang","","None","",2,"None","None","None","2019-04-24 02:39","None","None","None","None","None",0,"","1120879954483224577","JagaSuara02AmankanC1 PrabowoWinRealCount PrabowoSandi PrabowoSandiMenang","neutral",2,"rita sadino","_ritasadino11"
"None","None","#PrabowoWinRealCount #PrabowoPresidenRI","None","None","None","None","None","None","None","#PrabowoWinRealCount #PrabowoPresidenRI","","None","",0,"None","None","None","2019-04-24 02:16","None","None","None","None","None",0,"","1120874050782289920","PrabowoWinRealCount PrabowoPresidenRI","neutral",0,"#2019IndonesiaAdil&Makmur","Agn4Gunners"
"None","None","#KPUJanganSalahInputData #PrabowoWinRealCount #AuditForensikKPU","None","None","None","None","None","None","None","#KPUJanganSalahInputData #PrabowoWinRealCount #AuditForensikKPU","","None","",0,"None","None","None","2019-04-24 02:15","None","None","None","None","None",0,"","1120873815641214977","KPUJanganSalahInputData PrabowoWinRealCount AuditForensikKPU","neutral",0,"@Ramon_diviago","Ramon_diviago"
"None","None","Yakin. Takbir! #02wintheelection #PrabowoWinRealCount","None","None","None","None","None","None","None","Yakin. Takbir! #02wintheelection #PrabowoWinRealCount","","None","1030429697073528832 1117990249806721024",0,"None","None","None","2019-04-24 02:14","None","None","None","None","None",0,"IffahAlqadrie msaid_didu","1120873495070556160","02wintheelection PrabowoWinRealCount","positive",0,"Jonie Patrick Assyafiiyah","JoniSet56479602"
"None","None","Akan Kena Dirinya #02wintheelection #PrabowoWinRealCount","None","None","None","None","None","None","None","Akan Kena Dirinya #02wintheelection #PrabowoWinRealCount","","None","1002859542516912128",0,"None","None","None","2019-04-24 02:13","None","None","None","None","None",0,"Lovers_IBHRS","1120873382315085824","02wintheelection PrabowoWinRealCount","neutral",0,"Jonie Patrick Assyafiiyah","JoniSet56479602"
"None","None","Pas Berudunya, Mantap Cebongnya udh pasti #02wintheelection #PrabowoWinRealCount","None","None","None","None","None","None","None","Pas Berudunya, Mantap Cebongnya udh pasti #02wintheelection #PrabowoWinRealCount","","None","1001692188277968897 1117990249806721024",0,"None","None","None","2019-04-24 02:12","None","None","None","None","None",0,"FandhuW89 msaid_didu","1120873153599684609","02wintheelection PrabowoWinRealCount","neutral",0,"Jonie Patrick Assyafiiyah","JoniSet56479602"
"None","None","#KPUJanganSalahInputData #BentukTPFkecuranganPilpres #KpuJanganCurang #AuditForensikKPU #PrabowoWinRealCount ","None","None","None","None","None","None","None","#KPUJanganSalahInputData #BentukTPFkecuranganPilpres #KpuJanganCurang #AuditForensikKPU #PrabowoWinRealCount ","","None","",1,"None","None","None","2019-04-24 02:09","None","None","None","None","None",0,"","1120872307616931840","KPUJanganSalahInputData BentukTPFkecuranganPilpres KpuJanganCurang AuditForensikKPU PrabowoWinRealCount","neutral",0,"Fery Be Cool","be_fery"
"None","None","Maka kite pada binggung krn komesioner KPU diusung koalisi 02 tapi nggak bisa Adil...Integritas nya ??? #02wintheelection #PrabowoWinRealCount","None","None","None","None","None","None","None","Maka kite pada binggung krn komesioner KPU diusung koalisi 02 tapi nggak bisa Adil...Integritas nya ??? #02wintheelection #PrabowoWinRealCount","","None","452317761 1117990249806721024",0,"None","None","None","2019-04-24 02:09","None","None","None","None","None",0,"kandargalang msaid_didu","1120872283113844736","02wintheelection PrabowoWinRealCount","neutral",0,"Jonie Patrick Assyafiiyah","JoniSet56479602"
"None","None","#KPUJanganSalahInputData #BentukTPFkecuranganPilpres #KpuJanganCurang #AuditForensikKPU #PrabowoWinRealCount ","None","None","None","None","None","None","None","#KPUJanganSalahInputData #BentukTPFkecuranganPilpres #KpuJanganCurang #AuditForensikKPU #PrabowoWinRealCount ","","None","",1,"None","None","None","2019-04-24 01:47","None","None","None","None","None",0,"","1120866895203147776","KPUJanganSalahInputData BentukTPFkecuranganPilpres KpuJanganCurang AuditForensikKPU PrabowoWinRealCount","neutral",0,"Fery Be Cool","be_fery"
"None","None","#KPUJanganSalahInputData #BentukTPFkecuranganPilpres #KpuJanganCurang #AuditForensikKPU #PrabowoWinRealCount ","None","None","None","None","None","None","None","#KPUJanganSalahInputData #BentukTPFkecuranganPilpres #KpuJanganCurang #AuditForensikKPU #PrabowoWinRealCount ","","None","",1,"None","None","None","2019-04-24 01:47","None","None","None","None","None",0,"","1120866758359805953","KPUJanganSalahInputData BentukTPFkecuranganPilpres KpuJanganCurang AuditForensikKPU PrabowoWinRealCount","neutral",0,"Fery Be Cool","be_fery"
"None","None","#KPUJanganSalahInputData #BentukTPFkecuranganPilpres #KpuJanganCurang #AuditForensikKPU #PrabowoWinRealCount ","None","None","None","None","None","None","None","#KPUJanganSalahInputData #BentukTPFkecuranganPilpres #KpuJanganCurang #AuditForensikKPU #PrabowoWinRealCount ","","None","",1,"None","None","None","2019-04-24 01:46","None","None","None","None","None",0,"","1120866649488232448","KPUJanganSalahInputData BentukTPFkecuranganPilpres KpuJanganCurang AuditForensikKPU PrabowoWinRealCount","neutral",0,"Fery Be Cool","be_fery"
"None","None","Maksudnya kalau pelakunya 02. Kalau pelakunya bukan 02, TST sajalah! #MauMenangKokMainCurang #SaveOurDemocracy #PrabowoWinRealCount ","None","None","None","None","None","None","None","Maksudnya kalau pelakunya 02. Kalau pelakunya bukan 02, TST sajalah! #MauMenangKokMainCurang #SaveOurDemocracy #PrabowoWinRealCount ","","None","",0,"None","None","None","2019-04-24 01:46","None","None","None","None","None",0,"","1120866503409065985","MauMenangKokMainCurang SaveOurDemocracy PrabowoWinRealCount","neutral",0,"Rakhmad Irawan","RakhmadIrawan3"
"None","None","Bravo.. 02 #SaveOurDemocracy #KpuJanganCurang #Kpuharusadil #INAelectionObserverSOS #PRABOWOWINREALCOUNT #02WINTHEELECTION #IndonesiaFraudElection ","None","None","None","None","None","None","None","Bravo.. 02 #SaveOurDemocracy #KpuJanganCurang #Kpuharusadil #INAelectionObserverSOS #PRABOWOWINREALCOUNT #02WINTHEELECTION #IndonesiaFraudElection ","","None","",0,"None","None","None","2019-04-24 01:45","None","None","None","None","None",0,"","1120866197593919488","SaveOurDemocracy KpuJanganCurang Kpuharusadil INAelectionObserverSOS PRABOWOWINREALCOUNT 02WINTHEELECTION IndonesiaFraudElection","neutral",0,"Indra Gumilar K","indragumilar"
"None","None","#KPUJanganSalahInputData #BentukTPFkecuranganPilpres #KpuJanganCurang #AuditForensikKPU #PrabowoWinRealCount ","None","None","None","None","None","None","None","#KPUJanganSalahInputData #BentukTPFkecuranganPilpres #KpuJanganCurang #AuditForensikKPU #PrabowoWinRealCount ","","None","",1,"None","None","None","2019-04-24 01:44","None","None","None","None","None",0,"","1120866011761102848","KPUJanganSalahInputData BentukTPFkecuranganPilpres KpuJanganCurang AuditForensikKPU PrabowoWinRealCount","neutral",0,"Fery Be Cool","be_fery"
"None","None","@KPU_ID lama lamain ajah kemanangan 02. Ngakal mulu. #SaveOurDemocracy #KpuJanganCurang #Kpuharusadil #INAelectionObserverSOS #PRABOWOWINREALCOUNT #02WINTHEELECTION #IndonesiaFraudElection ","None","None","None","None","None","None","None","@KPU_ID lama lamain ajah kemanangan 02. Ngakal mulu. #SaveOurDemocracy #KpuJanganCurang #Kpuharusadil #INAelectionObserverSOS #PRABOWOWINREALCOUNT #02WINTHEELECTION #IndonesiaFraudElection ","KPU_ID","None","",0,"None","None","None","2019-04-24 01:42","None","None","None","None","None",0,"","1120865496188895232","SaveOurDemocracy KpuJanganCurang Kpuharusadil INAelectionObserverSOS PRABOWOWINREALCOUNT 02WINTHEELECTION IndonesiaFraudElection","negative",0,"Indra Gumilar K","indragumilar"
"None","None","Bertobat, dan harus diganti. #PrabowoWinRealCount","None","None","None","None","None","None","None","Bertobat, dan harus diganti. #PrabowoWinRealCount","","None","1115172520850743296",1,"None","None","None","2019-04-24 01:40","None","None","None","None","None",0,"UcoxRegar2","1120865178743185408","PrabowoWinRealCount","neutral",1,"Heri Subiyaktono","HSubiyaktono"
